datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-08-31,324.90000000,326.80000000,319.90000000,322.40000000,9991.83800000,2024-08-31 23:59:59.999,3234365.36800000,34097,4503.04100000,1457711.30110000,0
2024-09-01,322.30000000,322.80000000,310.40000000,312.70000000,18767.35100000,2024-09-01 23:59:59.999,5964288.46790000,66720,8015.00500000,2549157.63250000,0
2024-09-02,312.60000000,325.90000000,310.60000000,323.70000000,31088.34300000,2024-09-02 23:59:59.999,9925229.79430000,113889,14722.10600000,4699114.97280000,0
2024-09-03,323.70000000,326.30000000,308.50000000,308.90000000,62875.80600000,2024-09-03 23:59:59.999,19788566.22320000,102944,32962.30500000,10396104.14960000,0
2024-09-04,308.80000000,319.50000000,296.00000000,315.20000000,44742.70100000,2024-09-04 23:59:59.999,13842592.66610000,82581,21415.87900000,6634429.45840000,0
2024-09-05,315.10000000,317.00000000,303.40000000,307.60000000,24052.70000000,2024-09-05 23:59:59.999,7427298.43290000,44185,10881.75000000,3358087.22640000,0
2024-09-06,307.70000000,312.80000000,286.00000000,295.00000000,51998.99200000,2024-09-06 23:59:59.999,15657396.63060000,86053,24938.62000000,7506901.68940000,0
2024-09-07,294.90000000,308.30000000,293.20000000,299.40000000,24333.15000000,2024-09-07 23:59:59.999,7332605.87680000,44099,12016.11600000,3617943.90090000,0
2024-09-08,299.40000000,308.30000000,298.70000000,305.40000000,19916.17600000,2024-09-08 23:59:59.999,6039087.05130000,37421,9611.75600000,2914540.09580000,0
2024-09-09,305.30000000,325.90000000,304.80000000,322.20000000,35098.29600000,2024-09-09 23:59:59.999,11074454.32970000,69827,18603.48200000,5877633.50360000,0
2024-09-10,322.30000000,332.00000000,318.10000000,329.50000000,34693.24200000,2024-09-10 23:59:59.999,11245208.46740000,60838,17648.50200000,5724921.67830000,0
2024-09-11,329.50000000,343.90000000,319.70000000,337.60000000,46519.44100000,2024-09-11 23:59:59.999,15411406.34690000,82712,21732.43100000,7203784.64240000,0
2024-09-12,337.50000000,341.00000000,330.00000000,333.00000000,37359.97900000,2024-09-12 23:59:59.999,12510859.76970000,56473,19515.76000000,6533949.92530000,0
2024-09-13,332.90000000,337.80000000,326.90000000,335.50000000,28798.90400000,2024-09-13 23:59:59.999,9574535.41890000,51378,15515.35300000,5159073.06980000,0
